Tiempo (min),I pulso (mA),I bias (mA),Vinst 1 (V),Rinst 1 (Ohm),Rrem 1 (Ohm),Vbias 1 (V),Vinst 2 (V),Rinst 2 (Ohm),Rrem 2 (Ohm),Vbias 2 (V),Ancho pulso (s),Periodo (s),Vcc (V),Vrange,NPLC,Ch2?,N bias
14.9042,0.01599999999999998,0.001,3.2456157,202850.98125000027,237885.80000000002,0.2378858,0.94107612,58817.25750000007,62107.917,0.062107917,0.3,0.3,25.0,10 V,1.0,True,1
14.9352,0.014999999999999979,0.001,3.0559693,203731.28666666697,237324.90000000002,0.2373249,0.88353416,58902.27733333342,62042.12,0.06204212,0.3,0.3,25.0,10 V,1.0,True,1
14.9662,0.013999999999999978,0.001,2.8668064,204771.88571428607,237005.9,0.2370059,0.82648566,59034.6900000001,62004.237,0.062004237,0.3,0.3,25.0,10 V,1.0,True,1
14.9971,0.012999999999999977,0.001,2.6786664,206051.2615384619,236873.90000000002,0.2368739,0.76927968,59175.3600000001,61976.655,0.061976655,0.3,0.3,25.0,10 V,1.0,True,1
15.0282,0.011999999999999976,0.001,2.4875459,207295.49166666708,236434.00000000003,0.236434,0.71150368,59291.973333333444,61815.042,0.061815042,0.3,0.3,25.0,10 V,1.0,True,1
15.0593,0.010999999999999975,0.001,2.2959086,208718.96363636412,236511.0,0.236511,0.65416684,59469.71272727286,61900.556000000004,0.061900556,0.3,0.3,25.0,10 V,1.0,True,1
15.0903,0.009999999999999974,0.001,2.1033473,210334.73000000053,236038.0,0.236038,0.59664701,59664.701000000154,61851.596000000005,0.061851596,0.3,0.3,25.0,10 V,1.0,True,1
15.1213,0.008999999999999973,0.001,1.9099501,212216.67777777842,236038.0,0.236038,0.53887432,59874.92444444462,61870.648,0.061870648,0.3,0.3,25.0,10 V,1.0,True,1
15.1524,0.007999999999999972,0.001,1.7121316,214016.45000000074,235598.1,0.2355981,0.48042294,60052.86750000021,61771.62,0.06177162,0.3,0.3,25.0,10 V,1.0,True,1
15.1835,0.006999999999999972,0.001,1.5119484,215992.62857142944,235774.1,0.2357741,0.42174425,60249.178571428805,61762.98,0.06176298,0.3,0.3,25.0,10 V,1.0,True,1
15.2147,0.005999999999999972,0.001,1.3106104,218435.0666666677,235103.2,0.2351032,0.36276831,60461.38500000028,61714.352000000006,0.061714352,0.3,0.3,25.0,10 V,1.0,True,1
15.2458,0.004999999999999972,0.001,1.105027,221005.40000000122,235345.1,0.2353451,0.30358612,60717.22400000034,61761.761,0.061761761,0.3,0.3,25.0,10 V,1.0,True,1
15.2769,0.003999999999999972,0.001,0.896232,224058.00000000154,234850.2,0.2348502,0.24389935,60974.837500000416,61831.989,0.061831989,0.3,0.3,25.0,10 V,1.0,True,1
15.3081,0.0029999999999999723,0.001,0.6819929,227330.96666666874,234630.2,0.2346302,0.18371686,61238.9533333339,61804.74,0.06180474,0.3,0.3,25.0,10 V,1.0,True,1
15.3391,0.0019999999999999723,0.001,0.4611986,230599.3000000032,234168.30000000002,0.2341683,0.12307857,61539.28500000085,61764.420000000006,0.06176442,0.3,0.3,25.0,10 V,1.0,True,1
15.3673,0.0009999999999999723,0.001,0.2344653,234465.3000000065,234322.30000000002,0.2343223,0.061918058,61918.05800000172,61868.654,0.061868654,0.3,0.3,25.0,10 V,1.0,True,1
15.3978,-1e-05,0.001,-0.0014738,147380.0,233497.4,0.2334974,-0.000495917,49591.7,61979.535,0.061979535,0.3,0.3,25.0,10 V,1.0,True,1
15.4259,-0.00101,0.001,-0.2327827,230477.9207920792,233090.50000000003,0.2330905,-0.0623579,61740.49504950495,61983.079000000005,0.061983079,0.3,0.3,25.0,10 V,1.0,True,1
15.4569,-0.00201,0.001,-0.4567114,227219.6019900497,232705.50000000003,0.2327055,-0.12360532,61495.18407960198,61996.483,0.061996483,0.3,0.3,25.0,10 V,1.0,True,1
15.4880,-0.00301,0.001,-0.6732821,223681.7607973422,232452.50000000003,0.2324525,-0.18457512,61320.63787375415,61965.91,0.06196591,0.3,0.3,25.0,10 V,1.0,True,1
15.5191,-0.00401,0.001,-0.8840787,220468.5037406484,231913.6,0.2319136,-0.24505582,61111.17705735662,62024.840000000004,0.06202484,0.3,0.3,25.0,10 V,1.0,True,1
15.5502,-0.00501,0.001,-1.0896619,217497.38522954096,231726.6,0.2317266,-0.3054234,60962.75449101797,62092.40900000001,0.062092409,0.3,0.3,25.0,10 V,1.0,True,1
15.5813,-0.00601,0.001,-1.2938373,215280.74875207987,231583.7,0.2315837,-0.36564014,60838.62562396007,62202.293000000005,0.062202293,0.3,0.3,25.0,10 V,1.0,True,1
15.6125,-0.00701,0.001,-1.4948452,213244.67902995722,231858.6,0.2318586,-0.42563949,60718.90014265336,62254.687000000005,0.062254687,0.3,0.3,25.0,10 V,1.0,True,1
15.6438,-0.00801,0.001,-1.6953581,211655.19350811487,231726.6,0.2317266,-0.48581957,60651.631710362046,62496.27700000001,0.062496277,0.3,0.3,25.0,10 V,1.0,True,1
15.6750,-0.00901,0.001,-1.8970699,210551.59822419533,231924.6,0.2319246,-0.54604843,60604.70921198669,62478.775,0.062478775,0.3,0.3,25.0,10 V,1.0,True,1
15.7061,-0.010010000000000002,0.001,-2.0996725,209757.49250749245,232353.6,0.2323536,-0.60693934,60633.30069930069,62622.997,0.062622997,0.3,0.3,25.0,10 V,1.0,True,1
15.7373,-0.011010000000000002,0.001,-2.3058825,209435.2861035422,233255.40000000002,0.2332554,-0.66846566,60714.41053587646,62843.873,0.062843873,0.3,0.3,25.0,10 V,1.0,True,1
15.7683,-0.012010000000000003,0.001,-2.5174489,209612.73105745207,234311.30000000002,0.2343113,-0.73109648,60873.978351373844,63087.23700000001,0.063087237,0.3,0.3,25.0,10 V,1.0,True,1
15.7993,-0.013010000000000004,0.001,-2.7361422,210310.6994619523,235510.1,0.2355101,-0.79426736,61050.52728670251,63267.46,0.06326746,0.3,0.3,25.0,10 V,1.0,True,1
15.8305,-0.014010000000000005,0.001,-2.9639421,211559.03640256953,237137.90000000002,0.2371379,-0.85911721,61321.713775874356,63609.51700000001,0.063609517,0.3,0.3,25.0,10 V,1.0,True,1
15.8617,-0.015010000000000006,0.001,-3.2013435,213280.7128580945,238908.6,0.2389086,-0.92434511,61581.95269820117,63938.615000000005,0.063938615,0.3,0.3,25.0,10 V,1.0,True,1
15.8927,-0.016010000000000007,0.001,-3.4528232,215666.6583385383,240965.30000000002,0.2409653,-0.99001776,61837.4615865084,64292.748,0.064292748,0.3,0.3,25.0,10 V,1.0,True,1
15.9238,-0.017010000000000008,0.001,-3.7100549,218110.22339800105,243319.00000000003,0.243319,-1.0552778,62038.67136978245,64584.62700000001,0.064584627,0.3,0.3,25.0,10 V,1.0,True,1
15.9549,-0.01801000000000001,0.001,-3.9811335,221051.27706829528,245749.7,0.2457497,-1.121762,62285.508051082696,64967.66900000001,0.064967669,0.3,0.3,25.0,10 V,1.0,True,1
15.9859,-0.01901000000000001,0.001,-4.2638487,224295.0394529194,248796.2,0.2487962,-1.1891534,62554.097843240364,65318.591,0.065318591,0.3,0.3,25.0,10 V,1.0,True,1
16.0185,-0.02,0.001,-4.5595636,227978.17999999996,251380.90000000002,0.2513809,-1.2571025,62855.12499999999,65640.267,0.065640267,0.3,0.3,25.0,10 V,1.0,True,1
16.0513,-0.019,0.001,-4.4002072,231589.85263157892,253866.5,0.2538665,-1.2015822,63241.16842105263,65956.626,0.065956626,0.3,0.3,25.0,10 V,1.0,True,1
16.0824,-0.018,0.001,-4.2163243,234240.23888888888,254999.4,0.2549994,-1.1438295,63546.083333333336,66159.891,0.066159891,0.3,0.3,25.0,10 V,1.0,True,1
16.1136,-0.016999999999999998,0.001,-4.0139859,236116.81764705887,255978.2,0.2559782,-1.0850993,63829.37058823531,66252.60500000001,0.066252605,0.3,0.3,25.0,10 V,1.0,True,1
16.1448,-0.015999999999999997,0.001,-3.8008029,237550.18125000005,256693.1,0.2566931,-1.02523,64076.87500000002,66320.84000000001,0.06632084,0.3,0.3,25.0,10 V,1.0,True,1
16.1760,-0.014999999999999996,0.001,-3.5801962,238679.74666666673,257386.00000000003,0.257386,-0.964163,64277.53333333335,66372.902,0.066372902,0.3,0.3,25.0,10 V,1.0,True,1
16.2070,-0.013999999999999995,0.001,-3.3520554,239432.52857142864,257199.10000000003,0.2571991,-0.90266567,64476.11928571431,66411.449,0.066411449,0.3,0.3,25.0,10 V,1.0,True,1
16.2380,-0.012999999999999994,0.001,-3.120241,240018.53846153858,256814.1,0.2568141,-0.84023123,64633.17153846157,66428.73000000001,0.06642873,0.3,0.3,25.0,10 V,1.0,True,1
16.2692,-0.011999999999999993,0.001,-2.8863369,240528.07500000013,256440.2,0.2564402,-0.77763486,64802.905000000035,66451.437,0.066451437,0.3,0.3,25.0,10 V,1.0,True,1
16.3004,-0.010999999999999992,0.001,-2.6510141,241001.28181818195,256198.2,0.2561982,-0.71467024,64970.02181818186,66357.61499999999,0.066357615,0.3,0.3,25.0,10 V,1.0,True,1
16.3316,-0.009999999999999992,0.001,-2.4128314,241283.1400000002,255494.30000000002,0.2554943,-0.65071638,65071.63800000005,66271.436,0.066271436,0.3,0.3,25.0,10 V,1.0,True,1
16.3626,-0.00899999999999999,0.001,-2.1753639,241707.10000000024,254889.4,0.2548894,-0.58638658,65154.06444444451,66210.513,0.066210513,0.3,0.3,25.0,10 V,1.0,True,1
16.3939,-0.00799999999999999,0.001,-1.9375662,242195.7750000003,254977.40000000002,0.2549774,-0.52169295,65211.61875000009,66162.32800000001,0.066162328,0.3,0.3,25.0,10 V,1.0,True,1
16.4250,-0.00699999999999999,0.001,-1.7001204,242874.34285714323,253877.5,0.2538775,-0.45703923,65291.31857142867,66062.303,0.066062303,0.3,0.3,25.0,10 V,1.0,True,1
16.4562,-0.00599999999999999,0.001,-1.4616958,243615.96666666708,253745.60000000003,0.2537456,-0.39211158,65351.93000000011,66004.7,0.0660047,0.3,0.3,25.0,10 V,1.0,True,1
16.4873,-0.00499999999999999,0.001,-1.2235021,244700.4200000005,253965.50000000003,0.2539655,-0.32685342,65370.68400000014,65859.149,0.065859149,0.3,0.3,25.0,10 V,1.0,True,1
16.5186,-0.00399999999999999,0.001,-0.9855063,246376.57500000062,253338.60000000003,0.2533386,-0.26169392,65423.48000000018,65810.964,0.065810964,0.3,0.3,25.0,10 V,1.0,True,1
16.5497,-0.0029999999999999897,0.001,-0.745124,248374.6666666675,253679.6,0.2536796,-0.19644569,65481.896666666886,65713.26500000001,0.065713265,0.3,0.3,25.0,10 V,1.0,True,1
16.5809,-0.0019999999999999896,0.001,-0.5014312,250715.60000000126,252700.7,0.2527007,-0.13116084,65580.42000000033,65635.61499999999,0.065635615,0.3,0.3,25.0,10 V,1.0,True,1
16.6089,-0.0009999999999999896,0.001,-0.2531518,253151.8000000026,253195.60000000003,0.2531956,-0.06560334,65603.34000000068,65592.96800000001,0.065592968,0.3,0.3,25.0,10 V,1.0,True,1
16.6394,1e-05,0.001,0.0026946,269460.0,253206.6,0.2532066,0.000704275,70427.5,65597.067,0.065597067,0.3,0.3,25.0,10 V,1.0,True,1
16.6673,0.00101,0.001,0.2562092,253672.47524752477,253602.60000000003,0.2536026,0.066278193,65621.97326732673,65495.38000000001,0.06549538,0.3,0.3,25.0,10 V,1.0,True,1
16.6984,0.00201,0.001,0.501365,249435.32338308453,253778.50000000003,0.2537785,0.13096903,65158.72139303481,65419.614,0.065419614,0.3,0.3,25.0,10 V,1.0,True,1
16.7294,0.00301,0.001,0.7392728,245605.58139534883,253833.5,0.2538335,0.19499413,64782.10299003322,65365.226,0.065365226,0.3,0.3,25.0,10 V,1.0,True,1
16.7603,0.00401,0.001,0.9685689,241538.37905236907,253701.60000000003,0.2537016,0.25826515,64405.27431421447,65294.776000000005,0.065294776,0.3,0.3,25.0,10 V,1.0,True,1
16.7912,0.00501,0.001,1.1919477,237913.71257485033,253657.6,0.2536576,0.32065452,64002.89820359282,65167.39000000001,0.06516739,0.3,0.3,25.0,10 V,1.0,True,1
16.8223,0.00601,0.001,1.4096077,234543.71048252913,253657.6,0.2536576,0.38223989,63600.64725457571,65171.046,0.065171046,0.3,0.3,25.0,10 V,1.0,True,1
16.8534,0.00701,0.001,1.622516,231457.34664764625,253921.50000000003,0.2539215,0.44340275,63252.888730385166,65183.12,0.06518312,0.3,0.3,25.0,10 V,1.0,True,1
16.8844,0.00801,0.001,1.8314981,228651.4481897628,253558.60000000003,0.2535586,0.50359413,62870.67790262173,65095.39000000001,0.06509539,0.3,0.3,25.0,10 V,1.0,True,1
16.9153,0.00901,0.001,2.0354427,225909.2896781354,253756.5,0.2537565,0.56303805,62490.349611542726,65061.827000000005,0.065061827,0.3,0.3,25.0,10 V,1.0,True,1
16.9462,0.010010000000000002,0.001,2.236374,223413.98601398597,253657.6,0.2536576,0.62233003,62170.83216783215,65039.340000000004,0.06503934,0.3,0.3,25.0,10 V,1.0,True,1
16.9770,0.011010000000000002,0.001,2.4375909,221397.9019073569,254141.50000000003,0.2541415,0.68149782,61898.07629427792,64973.096999999994,0.064973097,0.3,0.3,25.0,10 V,1.0,True,1
17.0078,0.012010000000000003,0.001,2.6348155,219385.13738551203,253591.59999999998,0.2535916,0.7399126,61608.043297252276,64923.69400000001,0.064923694,0.3,0.3,25.0,10 V,1.0,True,1
17.0385,0.013010000000000004,0.001,2.8318863,217669.9692544196,253767.5,0.2537675,0.79836953,61365.83627978476,64939.423,0.064939423,0.3,0.3,25.0,10 V,1.0,True,1
17.0693,0.014010000000000005,0.001,3.0296169,216246.7451820128,253943.5,0.2539435,0.8572423,61187.88722341183,64825.441,0.064825441,0.3,0.3,25.0,10 V,1.0,True,1
17.1000,0.015010000000000006,0.001,3.2241577,214800.64623584267,254119.5,0.2541195,0.91546298,60990.205196535615,64862.549000000006,0.064862549,0.3,0.3,25.0,10 V,1.0,True,1
17.1309,0.016010000000000007,0.001,3.4192377,213568.87570268573,254240.5,0.2542405,0.97373468,60820.40474703307,64636.689,0.064636689,0.3,0.3,25.0,10 V,1.0,True,1
17.1618,0.017010000000000008,0.001,3.613097,212410.17048794814,253778.50000000003,0.2537785,1.031861,60662.02233980008,64702.486000000004,0.064702486,0.3,0.3,25.0,10 V,1.0,True,1
17.1927,0.01801000000000001,0.001,3.8061972,211337.9900055524,254119.5,0.2541195,1.0897645,60508.85619100497,64562.473,0.064562473,0.3,0.3,25.0,10 V,1.0,True,1
17.2236,0.01901000000000001,0.001,4.0005624,210445.1551814833,253987.5,0.2539875,1.1480085,60389.715938979454,64429.327,0.064429327,0.3,0.3,25.0,10 V,1.0,True,1
17.2560,0.02001000000000001,0.001,4.1972262,209756.43178410784,254515.40000000002,0.2545154,1.2062787,60283.79310344824,64436.971,0.064436971,0.3,0.3,25.0,10 V,1.0,True,1
17.2886,0.02101000000000001,0.001,4.3975633,209308.1056639694,254064.50000000003,0.2540645,1.2653957,60228.257972394065,64436.749,0.064436749,0.3,0.3,25.0,10 V,1.0,True,1
17.3209,0.022010000000000012,0.001,4.5968006,208850.54975011348,254273.5,0.2542735,1.3241275,60160.2680599727,64249.43700000001,0.064249437,0.3,0.3,25.0,10 V,1.0,True,1
17.3533,0.023010000000000013,0.001,4.8016363,208676.06692742274,254097.5,0.2540975,1.3830244,60105.362885701834,64122.716,0.064122716,0.3,0.3,25.0,10 V,1.0,True,1
17.3858,0.024010000000000014,0.001,5.0156006,208896.31820074955,253569.6,0.2535696,1.4434829,60120.070803831695,64108.981,0.064108981,0.3,0.3,25.0,10 V,1.0,True,1
17.4182,0.025010000000000015,0.001,5.2264194,208973.18672530976,253305.60000000003,0.2533056,1.5025227,60076.877249100326,63855.759,0.063855759,0.3,0.3,25.0,10 V,1.0,True,1
17.4507,0.026010000000000016,0.001,5.4417256,209216.67051134165,253217.6,0.2532176,1.5616504,60040.38446751246,63818.872,0.063818872,0.3,0.3,25.0,10 V,1.0,True,1
17.4831,0.027010000000000017,0.001,5.6611564,209594.8315438725,252359.70000000004,0.2523597,1.6203604,59991.129211403146,63687.498999999996,0.063687499,0.3,0.3,25.0,10 V,1.0,True,1
17.5154,0.028010000000000018,0.001,5.889628,210268.7611567296,251974.80000000002,0.2519748,1.6813909,60028.23634416276,63473.492000000006,0.063473492,0.3,0.3,25.0,10 V,1.0,True,1
17.5479,0.02901000000000002,0.001,6.1019865,210340.79627714568,251842.8,0.2518428,1.7395397,59963.45053429848,63393.627,0.063393627,0.3,0.3,25.0,10 V,1.0,True,1
17.5803,0.03001000000000002,0.001,6.3455256,211447.03765411518,251919.80000000005,0.2519198,1.8016153,60033.8320559813,63236.112,0.063236112,0.3,0.3,25.0,10 V,1.0,True,1
17.6130,0.03101000000000002,0.001,6.5786384,212145.7078361817,251578.9,0.2515789,1.8615679,60031.21251209283,63160.234,0.063160234,0.3,0.3,25.0,10 V,1.0,True,1
17.6456,0.03201000000000002,0.001,6.8232007,213158.4098719149,251259.9,0.2512599,1.9223343,60054.17994376753,63031.741,0.063031741,0.3,0.3,25.0,10 V,1.0,True,1
17.6783,0.03301000000000002,0.001,7.0609107,213902.17206906987,250853.0,0.250853,1.9826059,60060.76643441378,62807.651000000005,0.062807651,0.3,0.3,25.0,10 V,1.0,True,1
17.7110,0.03401000000000002,0.001,7.3199136,215228.27403704778,251611.90000000002,0.2516119,2.0435596,60087.021464275174,62693.558,0.062693558,0.3,0.3,25.0,10 V,1.0,True,1
17.7437,0.03501000000000002,0.001,7.5725047,216295.4784347328,252073.80000000002,0.2520738,2.1046781,60116.48386175375,62738.641,0.062738641,0.3,0.3,25.0,10 V,1.0,True,1
17.7762,0.03601000000000002,0.001,7.8547587,218127.15079144668,253019.7,0.2530197,2.1700309,60261.89669536236,62792.918000000005,0.062792918,0.3,0.3,25.0,10 V,1.0,True,1
17.8088,0.03701000000000002,0.001,8.1313043,219705.60118886776,254570.4,0.2545704,2.2352632,60396.19562280461,62893.83,0.06289383,0.3,0.3,25.0,10 V,1.0,True,1
17.8413,0.03801000000000002,0.001,8.4047595,221119.69218626665,255824.30000000002,0.2558243,2.2985263,60471.62062615097,62997.403,0.062997403,0.3,0.3,25.0,10 V,1.0,True,1
17.8739,0.039010000000000024,0.001,8.6828338,222579.69238656736,258276.9,0.2582769,2.3637142,60592.5198667008,63160.89900000001,0.063160899,0.3,0.3,25.0,10 V,1.0,True,1
17.9065,0.04,0.001,8.9529564,223823.90999999997,260641.59999999998,0.2606416,2.4303869,60759.67249999999,63395.067,0.063395067,0.3,0.3,25.0,10 V,1.0,True,1
17.9390,0.039,0.001,8.6645104,222166.93333333332,260993.5,0.2609935,2.3711272,60798.13333333334,63497.30700000001,0.063497307,0.3,0.3,25.0,10 V,1.0,True,1
17.9716,0.038,0.001,8.3346002,219331.58421052631,260278.60000000003,0.2602786,2.2964036,60431.673684210524,63455.769,0.063455769,0.3,0.3,25.0,10 V,1.0,True,1
17.9856,0.038,0.001,8.3346002,219331.58421052631,248367.30000000002,0.2483673,2.2964036,60431.673684210524,62801.780000000006,0.06280178,0.3,0.3,25.0,10 V,1.0,True,1
17.9995,0.038,0.001,8.3346002,219331.58421052631,244000.9,0.2440009,2.2964036,60431.673684210524,62471.686,0.062471686,0.3,0.3,25.0,10 V,1.0,True,1
18.0135,0.038,0.001,8.3346002,219331.58421052631,241647.30000000002,0.2416473,2.2964036,60431.673684210524,62203.29,0.06220329,0.3,0.3,25.0,10 V,1.0,True,1
18.0274,0.038,0.001,8.3346002,219331.58421052631,240492.4,0.2404924,2.2964036,60431.673684210524,61970.119,0.061970119,0.3,0.3,25.0,10 V,1.0,True,1
18.0414,0.038,0.001,8.3346002,219331.58421052631,239051.6,0.2390516,2.2964036,60431.673684210524,61790.118,0.061790118,0.3,0.3,25.0,10 V,1.0,True,1
18.0554,0.038,0.001,8.3346002,219331.58421052631,238083.80000000002,0.2380838,2.2964036,60431.673684210524,61769.84700000001,0.061769847,0.3,0.3,25.0,10 V,1.0,True,1
18.0693,0.038,0.001,8.3346002,219331.58421052631,237533.8,0.2375338,2.2964036,60431.673684210524,61699.287000000004,0.061699287,0.3,0.3,25.0,10 V,1.0,True,1
18.0833,0.038,0.001,8.3346002,219331.58421052631,237038.9,0.2370389,2.2964036,60431.673684210524,61627.840000000004,0.06162784,0.3,0.3,25.0,10 V,1.0,True,1
18.0973,0.038,0.001,8.3346002,219331.58421052631,236456.0,0.236456,2.2964036,60431.673684210524,61711.25000000001,0.06171125,0.3,0.3,25.0,10 V,1.0,True,1
18.1112,0.038,0.001,8.3346002,219331.58421052631,236313.0,0.236313,2.2964036,60431.673684210524,61572.566000000006,0.061572566,0.3,0.3,25.0,10 V,1.0,True,1
18.1251,0.038,0.001,8.3346002,219331.58421052631,236016.0,0.236016,2.2964036,60431.673684210524,61568.578,0.061568578,0.3,0.3,25.0,10 V,1.0,True,1
18.1577,0.037,0.001,7.9876094,215881.33513513516,246475.6,0.2464756,2.2041925,59572.77027027027,62262.441000000006,0.062262441,0.3,0.3,25.0,10 V,1.0,True,1
18.1903,0.036,0.001,7.7411003,215030.5638888889,251248.9,0.2512489,2.1575367,59931.575000000004,62728.782999999996,0.062728783,0.3,0.3,25.0,10 V,1.0,True,1
18.2230,0.034999999999999996,0.001,7.4865628,213901.7942857143,251853.80000000002,0.2518538,2.0843859,59553.88285714286,62713.60700000001,0.062713607,0.3,0.3,25.0,10 V,1.0,True,1
18.2556,0.033999999999999996,0.001,7.2125576,212134.04705882358,251446.9,0.2514469,2.0169433,59321.86176470589,62715.49,0.06271549,0.3,0.3,25.0,10 V,1.0,True,1
18.2881,0.032999999999999995,0.001,6.9370898,210214.84242424244,250995.9,0.2509959,1.9491376,59064.775757575764,62639.391,0.062639391,0.3,0.3,25.0,10 V,1.0,True,1
18.3021,0.032999999999999995,0.001,6.9370898,210214.84242424244,243660.0,0.24366,1.9491376,59064.775757575764,62273.40700000001,0.062273407,0.3,0.3,25.0,10 V,1.0,True,1
18.3161,0.032999999999999995,0.001,6.9370898,210214.84242424244,240767.4,0.2407674,1.9491376,59064.775757575764,61980.975000000006,0.061980975,0.3,0.3,25.0,10 V,1.0,True,1
18.3301,0.032999999999999995,0.001,6.9370898,210214.84242424244,239436.6,0.2394366,1.9491376,59064.775757575764,61837.528000000006,0.061837528,0.3,0.3,25.0,10 V,1.0,True,1
18.3441,0.032999999999999995,0.001,6.9370898,210214.84242424244,237632.80000000002,0.2376328,1.9491376,59064.775757575764,61700.173,0.061700173,0.3,0.3,25.0,10 V,1.0,True,1
18.3580,0.032999999999999995,0.001,6.9370898,210214.84242424244,237082.90000000002,0.2370829,1.9491376,59064.775757575764,61635.816000000006,0.061635816,0.3,0.3,25.0,10 V,1.0,True,1
18.3720,0.032999999999999995,0.001,6.9370898,210214.84242424244,236632.00000000003,0.236632,1.9491376,59064.775757575764,61435.76500000001,0.061435765,0.3,0.3,25.0,10 V,1.0,True,1
18.3860,0.032999999999999995,0.001,6.9370898,210214.84242424244,236016.0,0.236016,1.9491376,59064.775757575764,61382.596,0.061382596,0.3,0.3,25.0,10 V,1.0,True,1
18.4000,0.032999999999999995,0.001,6.9370898,210214.84242424244,235257.1,0.2352571,1.9491376,59064.775757575764,61376.61400000001,0.061376614,0.3,0.3,25.0,10 V,1.0,True,1
18.4140,0.032999999999999995,0.001,6.9370898,210214.84242424244,234949.2,0.2349492,1.9491376,59064.775757575764,61523.495,0.061523495,0.3,0.3,25.0,10 V,1.0,True,1
