Tiempo (min),I pulso (mA),I bias (mA),Vinst 1 (V),Rinst 1 (Ohm),Rrem 1 (Ohm),Vbias 1 (V),Vinst 2 (V),Rinst 2 (Ohm),Rrem 2 (Ohm),Vbias 2 (V),Ancho pulso (s),Periodo (s),Vcc (V),Vrange,NPLC,Ch2?,N bias
42.5602,0.17700000000000007,0.001,7.7839946,43977.37062146891,40683.3,0.0406833,4.0868507,23089.551977401123,19833.212,0.019833212,0.5,1.0,20.0,10 V,2.0,True,1
42.5770,0.17700000000000007,0.001,7.7839946,43977.37062146891,40694.3,0.0406943,4.0868507,23089.551977401123,19836.148,0.019836148,0.5,1.0,20.0,10 V,2.0,True,1
42.5937,0.17700000000000007,0.001,7.7839946,43977.37062146891,40683.3,0.0406833,4.0868507,23089.551977401123,19831.772,0.019831772,0.5,1.0,20.0,10 V,2.0,True,1
42.6104,0.17700000000000007,0.001,7.7839946,43977.37062146891,40694.3,0.0406943,4.0868507,23089.551977401123,19836.314000000002,0.019836314,0.5,1.0,20.0,10 V,2.0,True,1
42.6272,0.17700000000000007,0.001,7.7839946,43977.37062146891,40699.8,0.0406998,4.0868507,23089.551977401123,19836.314000000002,0.019836314,0.5,1.0,20.0,10 V,2.0,True,1
42.6441,0.17700000000000007,0.001,7.7839946,43977.37062146891,40699.8,0.0406998,4.0868507,23089.551977401123,19835.372000000003,0.019835372,0.5,1.0,20.0,10 V,2.0,True,1
42.6608,0.17700000000000007,0.001,7.7839946,43977.37062146891,40694.3,0.0406943,4.0868507,23089.551977401123,19837.532000000003,0.019837532,0.5,1.0,20.0,10 V,2.0,True,1
42.6776,0.17700000000000007,0.001,7.7839946,43977.37062146891,40694.3,0.0406943,4.0868507,23089.551977401123,19844.732,0.019844732,0.5,1.0,20.0,10 V,2.0,True,1
42.6943,0.17700000000000007,0.001,7.7839946,43977.37062146891,40694.3,0.0406943,4.0868507,23089.551977401123,19840.302000000003,0.019840302,0.5,1.0,20.0,10 V,2.0,True,1
42.7111,0.17700000000000007,0.001,7.7839946,43977.37062146891,40688.799999999996,0.0406888,4.0868507,23089.551977401123,19829.723,0.019829723,0.5,1.0,20.0,10 V,2.0,True,1
42.7278,0.17700000000000007,0.001,7.7839946,43977.37062146891,40677.8,0.0406778,4.0868507,23089.551977401123,19834.431,0.019834431,0.5,1.0,20.0,10 V,2.0,True,1
42.7445,0.17700000000000007,0.001,7.7839946,43977.37062146891,40683.3,0.0406833,4.0868507,23089.551977401123,19827.84,0.01982784,0.5,1.0,20.0,10 V,2.0,True,1
42.7613,0.17700000000000007,0.001,7.7839946,43977.37062146891,40677.8,0.0406778,4.0868507,23089.551977401123,19823.132,0.019823132,0.5,1.0,20.0,10 V,2.0,True,1
42.7780,0.17700000000000007,0.001,7.7839946,43977.37062146891,40666.8,0.0406668,4.0868507,23089.551977401123,19823.52,0.01982352,0.5,1.0,20.0,10 V,2.0,True,1
42.7948,0.17700000000000007,0.001,7.7839946,43977.37062146891,40683.3,0.0406833,4.0868507,23089.551977401123,19827.951,0.019827951,0.5,1.0,20.0,10 V,2.0,True,1
42.8116,0.17700000000000007,0.001,7.7839946,43977.37062146891,40677.8,0.0406778,4.0868507,23089.551977401123,19833.046000000002,0.019833046,0.5,1.0,20.0,10 V,2.0,True,1
42.8284,0.17700000000000007,0.001,7.7839946,43977.37062146891,40688.799999999996,0.0406888,4.0868507,23089.551977401123,19828.449000000004,0.019828449,0.5,1.0,20.0,10 V,2.0,True,1
42.8452,0.17700000000000007,0.001,7.7839946,43977.37062146891,40666.8,0.0406668,4.0868507,23089.551977401123,19833.600000000002,0.0198336,0.5,1.0,20.0,10 V,2.0,True,1
42.8617,0.17700000000000007,0.001,7.7839946,43977.37062146891,40688.799999999996,0.0406888,4.0868507,23089.551977401123,19824.683,0.019824683,0.5,1.0,20.0,10 V,2.0,True,1
42.8785,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19829.779,0.019829779,0.5,1.0,20.0,10 V,2.0,True,1
42.8951,0.17700000000000007,0.001,7.7839946,43977.37062146891,40688.799999999996,0.0406888,4.0868507,23089.551977401123,19828.948,0.019828948,0.5,1.0,20.0,10 V,2.0,True,1
42.9119,0.17700000000000007,0.001,7.7839946,43977.37062146891,40683.3,0.0406833,4.0868507,23089.551977401123,19825.846,0.019825846,0.5,1.0,20.0,10 V,2.0,True,1
42.9287,0.17700000000000007,0.001,7.7839946,43977.37062146891,40688.799999999996,0.0406888,4.0868507,23089.551977401123,19828.449000000004,0.019828449,0.5,1.0,20.0,10 V,2.0,True,1
42.9454,0.17700000000000007,0.001,7.7839946,43977.37062146891,40688.799999999996,0.0406888,4.0868507,23089.551977401123,19831.551,0.019831551,0.5,1.0,20.0,10 V,2.0,True,1
42.9621,0.17700000000000007,0.001,7.7839946,43977.37062146891,40677.8,0.0406778,4.0868507,23089.551977401123,19820.252,0.019820252,0.5,1.0,20.0,10 V,2.0,True,1
42.9791,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19819.2,0.0198192,0.5,1.0,20.0,10 V,2.0,True,1
42.9958,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19833.157000000003,0.019833157,0.5,1.0,20.0,10 V,2.0,True,1
43.0126,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19827.785,0.019827785,0.5,1.0,20.0,10 V,2.0,True,1
43.0293,0.17700000000000007,0.001,7.7839946,43977.37062146891,40683.3,0.0406833,4.0868507,23089.551977401123,19825.846,0.019825846,0.5,1.0,20.0,10 V,2.0,True,1
43.0459,0.17700000000000007,0.001,7.7839946,43977.37062146891,40688.799999999996,0.0406888,4.0868507,23089.551977401123,19834.375000000004,0.019834375,0.5,1.0,20.0,10 V,2.0,True,1
43.0626,0.17700000000000007,0.001,7.7839946,43977.37062146891,40677.8,0.0406778,4.0868507,23089.551977401123,19832.160000000003,0.01983216,0.5,1.0,20.0,10 V,2.0,True,1
43.0794,0.17700000000000007,0.001,7.7839946,43977.37062146891,40688.799999999996,0.0406888,4.0868507,23089.551977401123,19824.849,0.019824849,0.5,1.0,20.0,10 V,2.0,True,1
43.0960,0.17700000000000007,0.001,7.7839946,43977.37062146891,40683.3,0.0406833,4.0868507,23089.551977401123,19828.726000000002,0.019828726,0.5,1.0,20.0,10 V,2.0,True,1
43.1129,0.17700000000000007,0.001,7.7839946,43977.37062146891,40688.799999999996,0.0406888,4.0868507,23089.551977401123,19820.751,0.019820751,0.5,1.0,20.0,10 V,2.0,True,1
43.1298,0.17700000000000007,0.001,7.7839946,43977.37062146891,40677.8,0.0406778,4.0868507,23089.551977401123,19831.108,0.019831108,0.5,1.0,20.0,10 V,2.0,True,1
43.1464,0.17700000000000007,0.001,7.7839946,43977.37062146891,40683.3,0.0406833,4.0868507,23089.551977401123,19819.588,0.019819588,0.5,1.0,20.0,10 V,2.0,True,1
43.1631,0.17700000000000007,0.001,7.7839946,43977.37062146891,40688.799999999996,0.0406888,4.0868507,23089.551977401123,19834.652000000002,0.019834652,0.5,1.0,20.0,10 V,2.0,True,1
43.1798,0.17700000000000007,0.001,7.7839946,43977.37062146891,40699.8,0.0406998,4.0868507,23089.551977401123,19834.708,0.019834708,0.5,1.0,20.0,10 V,2.0,True,1
43.1967,0.17700000000000007,0.001,7.7839946,43977.37062146891,40683.3,0.0406833,4.0868507,23089.551977401123,19836.148,0.019836148,0.5,1.0,20.0,10 V,2.0,True,1
43.2136,0.17700000000000007,0.001,7.7839946,43977.37062146891,40677.8,0.0406778,4.0868507,23089.551977401123,19821.803,0.019821803,0.5,1.0,20.0,10 V,2.0,True,1
43.2304,0.17700000000000007,0.001,7.7839946,43977.37062146891,40683.3,0.0406833,4.0868507,23089.551977401123,19817.206000000002,0.019817206,0.5,1.0,20.0,10 V,2.0,True,1
43.2472,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19826.622,0.019826622,0.5,1.0,20.0,10 V,2.0,True,1
43.2639,0.17700000000000007,0.001,7.7839946,43977.37062146891,40683.3,0.0406833,4.0868507,23089.551977401123,19821.914,0.019821914,0.5,1.0,20.0,10 V,2.0,True,1
43.2808,0.17700000000000007,0.001,7.7839946,43977.37062146891,40688.799999999996,0.0406888,4.0868507,23089.551977401123,19813.274,0.019813274,0.5,1.0,20.0,10 V,2.0,True,1
43.2975,0.17700000000000007,0.001,7.7839946,43977.37062146891,40661.3,0.0406613,4.0868507,23089.551977401123,19814.658,0.019814658,0.5,1.0,20.0,10 V,2.0,True,1
43.3141,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19828.671,0.019828671,0.5,1.0,20.0,10 V,2.0,True,1
43.3308,0.17700000000000007,0.001,7.7839946,43977.37062146891,40677.8,0.0406778,4.0868507,23089.551977401123,19821.138,0.019821138,0.5,1.0,20.0,10 V,2.0,True,1
43.3477,0.17700000000000007,0.001,7.7839946,43977.37062146891,40677.8,0.0406778,4.0868507,23089.551977401123,19818.868000000002,0.019818868,0.5,1.0,20.0,10 V,2.0,True,1
43.3643,0.17700000000000007,0.001,7.7839946,43977.37062146891,40683.3,0.0406833,4.0868507,23089.551977401123,19827.951,0.019827951,0.5,1.0,20.0,10 V,2.0,True,1
43.3812,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19817.04,0.01981704,0.5,1.0,20.0,10 V,2.0,True,1
43.3981,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19811.114,0.019811114,0.5,1.0,20.0,10 V,2.0,True,1
43.4147,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19815.545000000002,0.019815545,0.5,1.0,20.0,10 V,2.0,True,1
43.4314,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19812.665,0.019812665,0.5,1.0,20.0,10 V,2.0,True,1
43.4483,0.17700000000000007,0.001,7.7839946,43977.37062146891,40666.8,0.0406668,4.0868507,23089.551977401123,19816.209000000003,0.019816209,0.5,1.0,20.0,10 V,2.0,True,1
43.4653,0.17700000000000007,0.001,7.7839946,43977.37062146891,40661.3,0.0406613,4.0868507,23089.551977401123,19812.055,0.019812055,0.5,1.0,20.0,10 V,2.0,True,1
43.4820,0.17700000000000007,0.001,7.7839946,43977.37062146891,40666.8,0.0406668,4.0868507,23089.551977401123,19823.797000000002,0.019823797,0.5,1.0,20.0,10 V,2.0,True,1
43.4988,0.17700000000000007,0.001,7.7839946,43977.37062146891,40666.8,0.0406668,4.0868507,23089.551977401123,19818.037,0.019818037,0.5,1.0,20.0,10 V,2.0,True,1
43.5154,0.17700000000000007,0.001,7.7839946,43977.37062146891,40677.8,0.0406778,4.0868507,23089.551977401123,19816.818,0.019816818,0.5,1.0,20.0,10 V,2.0,True,1
43.5322,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19821.858000000004,0.019821858,0.5,1.0,20.0,10 V,2.0,True,1
43.5489,0.17700000000000007,0.001,7.7839946,43977.37062146891,40666.8,0.0406668,4.0868507,23089.551977401123,19804.468,0.019804468,0.5,1.0,20.0,10 V,2.0,True,1
43.5655,0.17700000000000007,0.001,7.7839946,43977.37062146891,40688.799999999996,0.0406888,4.0868507,23089.551977401123,19835.428,0.019835428,0.5,1.0,20.0,10 V,2.0,True,1
43.5823,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19821.526,0.019821526,0.5,1.0,20.0,10 V,2.0,True,1
43.5990,0.17700000000000007,0.001,7.7839946,43977.37062146891,40677.8,0.0406778,4.0868507,23089.551977401123,19819.588,0.019819588,0.5,1.0,20.0,10 V,2.0,True,1
43.6158,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19834.763,0.019834763,0.5,1.0,20.0,10 V,2.0,True,1
43.6325,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19830.554,0.019830554,0.5,1.0,20.0,10 V,2.0,True,1
43.6492,0.17700000000000007,0.001,7.7839946,43977.37062146891,40688.799999999996,0.0406888,4.0868507,23089.551977401123,19834.486,0.019834486,0.5,1.0,20.0,10 V,2.0,True,1
43.6659,0.17700000000000007,0.001,7.7839946,43977.37062146891,40677.8,0.0406778,4.0868507,23089.551977401123,19820.418,0.019820418,0.5,1.0,20.0,10 V,2.0,True,1
43.6824,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19825.348,0.019825348,0.5,1.0,20.0,10 V,2.0,True,1
43.6994,0.17700000000000007,0.001,7.7839946,43977.37062146891,40677.8,0.0406778,4.0868507,23089.551977401123,19826.732,0.019826732,0.5,1.0,20.0,10 V,2.0,True,1
43.7160,0.17700000000000007,0.001,7.7839946,43977.37062146891,40677.8,0.0406778,4.0868507,23089.551977401123,19820.308,0.019820308,0.5,1.0,20.0,10 V,2.0,True,1
43.7330,0.17700000000000007,0.001,7.7839946,43977.37062146891,40661.3,0.0406613,4.0868507,23089.551977401123,19824.849,0.019824849,0.5,1.0,20.0,10 V,2.0,True,1
43.7497,0.17700000000000007,0.001,7.7839946,43977.37062146891,40683.3,0.0406833,4.0868507,23089.551977401123,19816.042999999998,0.019816043,0.5,1.0,20.0,10 V,2.0,True,1
43.7664,0.17700000000000007,0.001,7.7839946,43977.37062146891,40677.8,0.0406778,4.0868507,23089.551977401123,19830.388000000003,0.019830388,0.5,1.0,20.0,10 V,2.0,True,1
43.7834,0.17700000000000007,0.001,7.7839946,43977.37062146891,40666.8,0.0406668,4.0868507,23089.551977401123,19829.335,0.019829335,0.5,1.0,20.0,10 V,2.0,True,1
43.7999,0.17700000000000007,0.001,7.7839946,43977.37062146891,40677.8,0.0406778,4.0868507,23089.551977401123,19831.551,0.019831551,0.5,1.0,20.0,10 V,2.0,True,1
43.8167,0.17700000000000007,0.001,7.7839946,43977.37062146891,40666.8,0.0406668,4.0868507,23089.551977401123,19826.068,0.019826068,0.5,1.0,20.0,10 V,2.0,True,1
43.8334,0.17700000000000007,0.001,7.7839946,43977.37062146891,40661.3,0.0406613,4.0868507,23089.551977401123,19824.019,0.019824019,0.5,1.0,20.0,10 V,2.0,True,1
43.8499,0.17700000000000007,0.001,7.7839946,43977.37062146891,40666.8,0.0406668,4.0868507,23089.551977401123,19824.794,0.019824794,0.5,1.0,20.0,10 V,2.0,True,1
43.8668,0.17700000000000007,0.001,7.7839946,43977.37062146891,40677.8,0.0406778,4.0868507,23089.551977401123,19823.742,0.019823742,0.5,1.0,20.0,10 V,2.0,True,1
43.8836,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19824.96,0.01982496,0.5,1.0,20.0,10 V,2.0,True,1
43.9002,0.17700000000000007,0.001,7.7839946,43977.37062146891,40677.8,0.0406778,4.0868507,23089.551977401123,19829.169,0.019829169,0.5,1.0,20.0,10 V,2.0,True,1
43.9169,0.17700000000000007,0.001,7.7839946,43977.37062146891,40677.8,0.0406778,4.0868507,23089.551977401123,19835.594,0.019835594,0.5,1.0,20.0,10 V,2.0,True,1
43.9337,0.17700000000000007,0.001,7.7839946,43977.37062146891,40677.8,0.0406778,4.0868507,23089.551977401123,19830.609,0.019830609,0.5,1.0,20.0,10 V,2.0,True,1
43.9505,0.17700000000000007,0.001,7.7839946,43977.37062146891,40666.8,0.0406668,4.0868507,23089.551977401123,19827.286,0.019827286,0.5,1.0,20.0,10 V,2.0,True,1
43.9674,0.17700000000000007,0.001,7.7839946,43977.37062146891,40677.8,0.0406778,4.0868507,23089.551977401123,19826.954,0.019826954,0.5,1.0,20.0,10 V,2.0,True,1
43.9842,0.17700000000000007,0.001,7.7839946,43977.37062146891,40666.8,0.0406668,4.0868507,23089.551977401123,19825.237,0.019825237,0.5,1.0,20.0,10 V,2.0,True,1
44.0006,0.17700000000000007,0.001,7.7839946,43977.37062146891,40683.3,0.0406833,4.0868507,23089.551977401123,19826.898999999998,0.019826899,0.5,1.0,20.0,10 V,2.0,True,1
44.0172,0.17700000000000007,0.001,7.7839946,43977.37062146891,40677.8,0.0406778,4.0868507,23089.551977401123,19836.259,0.019836259,0.5,1.0,20.0,10 V,2.0,True,1
44.0339,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19823.908000000003,0.019823908,0.5,1.0,20.0,10 V,2.0,True,1
44.0508,0.17700000000000007,0.001,7.7839946,43977.37062146891,40688.799999999996,0.0406888,4.0868507,23089.551977401123,19826.123000000003,0.019826123,0.5,1.0,20.0,10 V,2.0,True,1
44.0675,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19828.837,0.019828837,0.5,1.0,20.0,10 V,2.0,True,1
44.0844,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19820.640000000003,0.01982064,0.5,1.0,20.0,10 V,2.0,True,1
44.1009,0.17700000000000007,0.001,7.7839946,43977.37062146891,40677.8,0.0406778,4.0868507,23089.551977401123,19821.471,0.019821471,0.5,1.0,20.0,10 V,2.0,True,1
44.1177,0.17700000000000007,0.001,7.7839946,43977.37062146891,40677.8,0.0406778,4.0868507,23089.551977401123,19833.434,0.019833434,0.5,1.0,20.0,10 V,2.0,True,1
44.1347,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19825.459000000003,0.019825459,0.5,1.0,20.0,10 V,2.0,True,1
44.1513,0.17700000000000007,0.001,7.7839946,43977.37062146891,40666.8,0.0406668,4.0868507,23089.551977401123,19822.855,0.019822855,0.5,1.0,20.0,10 V,2.0,True,1
44.1681,0.17700000000000007,0.001,7.7839946,43977.37062146891,40661.3,0.0406613,4.0868507,23089.551977401123,19820.806,0.019820806,0.5,1.0,20.0,10 V,2.0,True,1
44.1847,0.17700000000000007,0.001,7.7839946,43977.37062146891,40666.8,0.0406668,4.0868507,23089.551977401123,19820.086000000003,0.019820086,0.5,1.0,20.0,10 V,2.0,True,1
44.2016,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19822.745,0.019822745,0.5,1.0,20.0,10 V,2.0,True,1
44.2184,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19825.182,0.019825182,0.5,1.0,20.0,10 V,2.0,True,1
44.2352,0.17700000000000007,0.001,7.7839946,43977.37062146891,40677.8,0.0406778,4.0868507,23089.551977401123,19819.754,0.019819754,0.5,1.0,20.0,10 V,2.0,True,1
44.2520,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19817.483,0.019817483,0.5,1.0,20.0,10 V,2.0,True,1
44.2686,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19817.151,0.019817151,0.5,1.0,20.0,10 V,2.0,True,1
44.2854,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19817.483,0.019817483,0.5,1.0,20.0,10 V,2.0,True,1
44.3022,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19826.622,0.019826622,0.5,1.0,20.0,10 V,2.0,True,1
44.3188,0.17700000000000007,0.001,7.7839946,43977.37062146891,40677.8,0.0406778,4.0868507,23089.551977401123,19825.237,0.019825237,0.5,1.0,20.0,10 V,2.0,True,1
44.3358,0.17700000000000007,0.001,7.7839946,43977.37062146891,40666.8,0.0406668,4.0868507,23089.551977401123,19824.074,0.019824074,0.5,1.0,20.0,10 V,2.0,True,1
44.3522,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19823.963,0.019823963,0.5,1.0,20.0,10 V,2.0,True,1
44.3691,0.17700000000000007,0.001,7.7839946,43977.37062146891,40661.3,0.0406613,4.0868507,23089.551977401123,19803.914,0.019803914,0.5,1.0,20.0,10 V,2.0,True,1
44.3859,0.17700000000000007,0.001,7.7839946,43977.37062146891,40666.8,0.0406668,4.0868507,23089.551977401123,19825.071,0.019825071,0.5,1.0,20.0,10 V,2.0,True,1
44.4029,0.17700000000000007,0.001,7.7839946,43977.37062146891,40666.8,0.0406668,4.0868507,23089.551977401123,19809.895,0.019809895,0.5,1.0,20.0,10 V,2.0,True,1
44.4195,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19813.440000000002,0.01981344,0.5,1.0,20.0,10 V,2.0,True,1
44.4361,0.17700000000000007,0.001,7.7839946,43977.37062146891,40655.8,0.0406558,4.0868507,23089.551977401123,19821.471,0.019821471,0.5,1.0,20.0,10 V,2.0,True,1
44.4530,0.17700000000000007,0.001,7.7839946,43977.37062146891,40666.8,0.0406668,4.0868507,23089.551977401123,19814.603,0.019814603,0.5,1.0,20.0,10 V,2.0,True,1
44.4697,0.17700000000000007,0.001,7.7839946,43977.37062146891,40655.8,0.0406558,4.0868507,23089.551977401123,19813.883,0.019813883,0.5,1.0,20.0,10 V,2.0,True,1
44.4864,0.17700000000000007,0.001,7.7839946,43977.37062146891,40655.8,0.0406558,4.0868507,23089.551977401123,19818.535000000003,0.019818535,0.5,1.0,20.0,10 V,2.0,True,1
44.5032,0.17700000000000007,0.001,7.7839946,43977.37062146891,40688.799999999996,0.0406888,4.0868507,23089.551977401123,19836.646,0.019836646,0.5,1.0,20.0,10 V,2.0,True,1
44.5199,0.17700000000000007,0.001,7.7839946,43977.37062146891,40683.3,0.0406833,4.0868507,23089.551977401123,19836.148,0.019836148,0.5,1.0,20.0,10 V,2.0,True,1
44.5367,0.17700000000000007,0.001,7.7839946,43977.37062146891,40666.8,0.0406668,4.0868507,23089.551977401123,19830.055,0.019830055,0.5,1.0,20.0,10 V,2.0,True,1
44.5535,0.17700000000000007,0.001,7.7839946,43977.37062146891,40677.8,0.0406778,4.0868507,23089.551977401123,19812.498000000003,0.019812498,0.5,1.0,20.0,10 V,2.0,True,1
44.5701,0.17700000000000007,0.001,7.7839946,43977.37062146891,40655.8,0.0406558,4.0868507,23089.551977401123,19812.222,0.019812222,0.5,1.0,20.0,10 V,2.0,True,1
44.5868,0.17700000000000007,0.001,7.7839946,43977.37062146891,40661.3,0.0406613,4.0868507,23089.551977401123,19807.347999999998,0.019807348,0.5,1.0,20.0,10 V,2.0,True,1
44.6036,0.17700000000000007,0.001,7.7839946,43977.37062146891,40672.3,0.0406723,4.0868507,23089.551977401123,19820.308,0.019820308,0.5,1.0,20.0,10 V,2.0,True,1
44.6205,0.17700000000000007,0.001,7.7839946,43977.37062146891,40666.8,0.0406668,4.0868507,23089.551977401123,19813.052000000003,0.019813052,0.5,1.0,20.0,10 V,2.0,True,1
44.6371,0.17700000000000007,0.001,7.7839946,43977.37062146891,40655.8,0.0406558,4.0868507,23089.551977401123,19816.098,0.019816098,0.5,1.0,20.0,10 V,2.0,True,1
