Tiempo (min),I pulso (mA),I bias (mA),Vinst 1 (V),Rinst 1 (Ohm),Rrem 1 (Ohm),Vbias 1 (V),Vinst 2 (V),Rinst 2 (Ohm),Rrem 2 (Ohm),Vbias 2 (V),Ancho pulso (s),Periodo (s),Vcc (V),Vrange,NPLC,Ch2?,N bias
0.0268,1e-05,0.0001,0.000209,20900.0,20952.0,0.0020952,0.00026437873,26437.873,26264.664,0.0026264664,0.33,1.0,3.0,10 V,2.0,True,1
0.0599,0.00051,0.0001,0.010707,20994.117647058818,21007.0,0.0021007,0.013398689,26271.93921568627,26268.986999999997,0.0026268987,0.33,1.0,3.0,10 V,2.0,True,1
0.0935,0.00101,0.0001,0.0211995,20989.603960396038,20952.0,0.0020952,0.026528326,26265.669306930693,26270.628,0.0026270628,0.33,1.0,3.0,10 V,2.0,True,1
0.1271,0.00151,0.0001,0.0316865,20984.437086092712,20896.999999999996,0.0020897,0.039668045,26270.22847682119,26270.846999999994,0.0026270847,0.33,1.0,3.0,10 V,2.0,True,1
0.1606,0.00201,0.0001,0.0421791,20984.62686567164,21007.0,0.0021007,0.052797908,26267.615920398006,26275.552999999996,0.0026275553,0.33,1.0,3.0,10 V,2.0,True,1
0.1942,0.00251,0.0001,0.0526661,20982.50996015936,20952.0,0.0020952,0.065932977,26268.118326693228,26264.554999999997,0.0026264555,0.33,1.0,3.0,10 V,2.0,True,1
0.2276,0.00301,0.0001,0.0631586,20982.923588039866,21007.0,0.0021007,0.07907087,26269.392026578073,26262.256999999998,0.0026262257,0.33,1.0,3.0,10 V,2.0,True,1
0.2611,0.00351,0.0001,0.0736567,20984.814814814814,20952.0,0.0020952,0.092201836,26268.32934472934,26273.309999999998,0.002627331,0.33,1.0,3.0,10 V,2.0,True,1
0.2945,0.00401,0.0001,0.0841602,20987.581047381547,21007.0,0.0021007,0.10534448,26270.443890274317,26275.060999999998,0.0026275061,0.33,1.0,3.0,10 V,2.0,True,1
0.3281,0.00451,0.0001,0.0946417,20984.855875831483,21007.0,0.0021007,0.11847356,26269.08203991131,26263.131999999998,0.0026263132,0.33,1.0,3.0,10 V,2.0,True,1
0.3627,0.0050100000000000006,0.0001,0.1051342,20984.870259481035,20896.999999999996,0.0020897,0.13162111,26271.67864271457,26264.227,0.0026264227,0.33,1.0,3.0,10 V,2.0,True,1
0.3960,0.005510000000000001,0.0001,0.1156707,20992.86751361161,20677.0,0.0020677,0.14479919,26279.3448275862,26344.387,0.0026344387,0.33,1.0,3.0,10 V,2.0,True,1
0.4296,0.0060100000000000015,0.0001,0.1261413,20988.569051580696,20952.0,0.0020952,0.15793681,26279.003327787017,26267.399999999994,0.00262674,0.33,1.0,3.0,10 V,2.0,True,1
0.4631,0.006510000000000002,0.0001,0.1366393,20989.13978494623,21007.0,0.0021007,0.17107441,26278.711213517658,26276.045,0.0026276045,0.33,1.0,3.0,10 V,2.0,True,1
0.4964,0.007010000000000002,0.0001,0.1471428,20990.413694721818,20896.999999999996,0.0020897,0.18421036,26278.22539229671,26260.012999999995,0.0026260013,0.33,1.0,3.0,10 V,2.0,True,1
0.5300,0.007510000000000003,0.0001,0.1576244,20988.601864181084,20952.0,0.0020952,0.19734019,26276.989347536608,26268.165999999997,0.0026268166,0.33,1.0,3.0,10 V,2.0,True,1
0.5636,0.008010000000000003,0.0001,0.1681279,20989.750312109856,20896.999999999996,0.0020897,0.21048946,26278.33458177277,26275.114999999998,0.0026275115,0.33,1.0,3.0,10 V,2.0,True,1
0.5972,0.008510000000000004,0.0001,0.1786314,20990.763807285537,20952.0,0.0020952,0.22361932,26277.24089306697,26266.414999999997,0.0026266415,0.33,1.0,3.0,10 V,2.0,True,1
0.6307,0.009010000000000004,0.0001,0.1891184,20989.833518312975,21007.0,0.0021007,0.23675858,26277.311875693664,26264.773999999998,0.0026264774,0.33,1.0,3.0,10 V,2.0,True,1
0.6643,0.009510000000000005,0.0001,0.199611,20989.589905362765,21007.0,0.0021007,0.24989396,26276.96740273395,26270.846999999994,0.0026270847,0.33,1.0,3.0,10 V,2.0,True,1
0.6979,0.010010000000000005,0.0001,0.2100872,20987.732267732255,20896.999999999996,0.0020897,0.26302493,26276.216783216765,26271.722999999998,0.0026271723,0.33,1.0,3.0,10 V,2.0,True,1
0.7314,0.010510000000000005,0.0001,0.2206237,20991.788772597516,20842.0,0.0020842,0.27620524,26280.23215984775,26267.181,0.0026267181,0.33,1.0,3.0,10 V,2.0,True,1
0.7650,0.011010000000000006,0.0001,0.2311107,20990.980926430504,21061.999999999996,0.0021062,0.28933397,26279.198001816516,26275.607999999997,0.0026275608,0.33,1.0,3.0,10 V,2.0,True,1
0.7984,0.011510000000000006,0.0001,0.2416088,20991.207645525617,20952.0,0.0020952,0.30246826,26278.73675065159,26276.537999999997,0.0026276538,0.33,1.0,3.0,10 V,2.0,True,1
0.8318,0.012010000000000007,0.0001,0.2521068,20991.407160699408,21007.0,0.0021007,0.3156153,26279.37552039965,26264.390999999996,0.0026264391,0.33,1.0,3.0,10 V,2.0,True,1
0.8654,0.012510000000000007,0.0001,0.2625993,20991.151079136678,21061.999999999996,0.0021062,0.3287446,26278.54516386889,26272.27,0.002627227,0.33,1.0,3.0,10 V,2.0,True,1
0.8991,0.013010000000000008,0.0001,0.2730973,20991.33743274403,21007.0,0.0021007,0.34188608,26278.714834742488,26268.931999999997,0.0026268932,0.33,1.0,3.0,10 V,2.0,True,1
0.9324,0.013510000000000008,0.0001,0.2835844,20990.703182827525,21061.999999999996,0.0021062,0.35501481,26277.92820133233,26269.150999999998,0.0026269151,0.33,1.0,3.0,10 V,2.0,True,1
0.9660,0.014010000000000009,0.0001,0.2940659,20989.714489650236,20952.0,0.0020952,0.36815244,26277.83297644538,26270.354999999996,0.0026270355,0.33,1.0,3.0,10 V,2.0,True,1
0.9997,0.014510000000000009,0.0001,0.3045639,20989.931082012394,21007.0,0.0021007,0.38129005,26277.742935906255,26263.406,0.0026263406,0.33,1.0,3.0,10 V,2.0,True,1
1.0331,0.01501000000000001,0.0001,0.3150564,20989.766822118574,20896.999999999996,0.0020897,0.39442101,26277.215856095918,26273.528,0.0026273528,0.33,1.0,3.0,10 V,2.0,True,1
1.0666,0.01551000000000001,0.0001,0.3255875,20992.10186976143,21061.999999999996,0.0021062,0.40760076,26279.868471953563,26267.235999999997,0.0026267236,0.33,1.0,3.0,10 V,2.0,True,1
1.1002,0.01601000000000001,0.0001,0.3360745,20991.536539662695,20952.0,0.0020952,0.4207384,26279.725171767626,26267.51,0.002626751,0.33,1.0,3.0,10 V,2.0,True,1
1.1336,0.01651000000000001,0.0001,0.346567,20991.338582677156,20896.999999999996,0.0020897,0.43387323,26279.420351302226,26270.135999999995,0.0026270136,0.33,1.0,3.0,10 V,2.0,True,1
1.1674,0.01701000000000001,0.0001,0.357065,20991.4756025867,20952.0,0.0020952,0.44700972,26279.231040564355,26260.834,0.0026260834,0.33,1.0,3.0,10 V,2.0,True,1
1.2009,0.01751000000000001,0.0001,0.3675466,20990.668189605924,21007.0,0.0021007,0.46014067,26278.736150770965,26271.176,0.0026271176,0.33,1.0,3.0,10 V,2.0,True,1
1.2345,0.018010000000000012,0.0001,0.3780501,20991.12159911159,20842.0,0.0020842,0.47328275,26278.88672959465,26266.032,0.0026266032,0.33,1.0,3.0,10 V,2.0,True,1
1.2682,0.018510000000000013,0.0001,0.3885426,20990.956239870324,20952.0,0.0020952,0.48641592,26278.547811993496,26276.374,0.0026276374,0.33,1.0,3.0,10 V,2.0,True,1
1.3017,0.019010000000000013,0.0001,0.3990351,20990.799579168845,20952.0,0.0020952,0.49954521,26278.02261967384,26271.887,0.0026271887,0.33,1.0,3.0,10 V,2.0,True,1
1.3352,0.019510000000000013,0.0001,0.4095222,20990.37416709378,21061.999999999996,0.0021062,0.51268392,26278.007175807255,26264.938,0.0026264938,0.33,1.0,3.0,10 V,2.0,True,1
1.3690,0.020010000000000014,0.0001,0.4198939,20984.20289855071,20896.999999999996,0.0020897,0.52567461,26270.595202398785,26266.688999999995,0.0026266689,0.33,1.0,3.0,10 V,2.0,True,1
1.4023,0.020510000000000014,0.0001,0.4303754,20983.686006825923,20952.0,0.0020952,0.53878394,26269.329107752295,26268.712999999996,0.0026268713,0.33,1.0,3.0,10 V,2.0,True,1
1.4359,0.021010000000000015,0.0001,0.440912,20985.816277962862,20952.0,0.0020952,0.55197701,26272.108995716306,26265.101999999995,0.0026265102,0.33,1.0,3.0,10 V,2.0,True,1
1.4697,0.021510000000000015,0.0001,0.451377,20984.518828451866,20952.0,0.0020952,0.56509411,26271.22780102276,26264.664,0.0026264664,0.33,1.0,3.0,10 V,2.0,True,1
1.5030,0.022010000000000016,0.0001,0.461875,20984.779645615614,20952.0,0.0020952,0.57824116,26271.7473875511,26268.549,0.0026268549,0.33,1.0,3.0,10 V,2.0,True,1
1.5366,0.022510000000000016,0.0001,0.4723895,20985.761883607272,20842.0,0.0020842,0.59139597,26272.588627276746,26264.938,0.0026264938,0.33,1.0,3.0,10 V,2.0,True,1
1.5703,0.023010000000000017,0.0001,0.4828766,20985.51064754453,20896.999999999996,0.0020897,0.6045186,26271.994784876122,26252.954999999998,0.0026252955,0.33,1.0,3.0,10 V,2.0,True,1
1.6036,0.023510000000000017,0.0001,0.4933636,20985.26584432155,20896.999999999996,0.0020897,0.61764845,26271.733304976588,26237.798,0.0026237798,0.33,1.0,3.0,10 V,2.0,True,1
1.6373,0.024010000000000017,0.0001,0.5039056,20987.32194918782,20896.999999999996,0.0020897,0.63084983,26274.461890878778,26269.150999999998,0.0026269151,0.33,1.0,3.0,10 V,2.0,True,1
1.6707,0.024510000000000018,0.0001,0.5143926,20987.050183598516,21007.0,0.0021007,0.64396027,26273.36882904935,26342.636,0.0026342636,0.33,1.0,3.0,10 V,2.0,True,1
1.7042,0.02501000000000002,0.0001,0.5248742,20986.57337065172,20952.0,0.0020952,0.65710066,26273.5169932027,26274.623,0.0026274623,0.33,1.0,3.0,10 V,2.0,True,1
1.7377,0.02551000000000002,0.0001,0.5353557,20986.111328890616,20952.0,0.0020952,0.67021276,26272.55037240296,26267.728,0.0026267728,0.33,1.0,3.0,10 V,2.0,True,1
1.7711,0.02601000000000002,0.0001,0.5459197,20988.838908112248,21007.0,0.0021007,0.68343745,26275.94963475584,26268.44,0.002626844,0.33,1.0,3.0,10 V,2.0,True,1
1.8044,0.02651000000000002,0.0001,0.5563957,20988.14409656732,20952.0,0.0020952,0.69656562,26275.579781214616,26273.965999999997,0.0026273966,0.33,1.0,3.0,10 V,2.0,True,1
1.8379,0.02701000000000002,0.0001,0.5668828,20987.885968159924,21007.0,0.0021007,0.70969049,26275.10144390964,26269.37,0.002626937,0.33,1.0,3.0,10 V,2.0,True,1
1.8716,0.02751000000000002,0.0001,0.5774193,20989.432933478718,20952.0,0.0020952,0.72286968,26276.615049073043,26272.488999999998,0.0026272489,0.33,1.0,3.0,10 V,2.0,True,1
1.9050,0.02801000000000002,0.0001,0.5879118,20989.353802213478,21007.0,0.0021007,0.73602006,26277.046054980343,26265.868,0.0026265868,0.33,1.0,3.0,10 V,2.0,True,1
1.9383,0.02851000000000002,0.0001,0.5983933,20988.89161697648,21061.999999999996,0.0021062,0.74913439,26276.197474570305,26265.648999999998,0.0026265649,0.33,1.0,3.0,10 V,2.0,True,1
1.9720,0.029010000000000022,0.0001,0.6089079,20989.586349534624,20952.0,0.0020952,0.76230358,26277.26921751118,26263.459999999995,0.002626346,0.33,1.0,3.0,10 V,2.0,True,1
2.0053,0.029510000000000022,0.0001,0.6193894,20989.135886140273,20896.999999999996,0.0020897,0.7754168,26276.407997289032,26254.706,0.0026254706,0.33,1.0,3.0,10 V,2.0,True,1
2.0388,0.030010000000000023,0.0001,0.6298932,20989.443518827044,20896.999999999996,0.0020897,0.78856441,26276.72142619125,26272.051,0.0026272051,0.33,1.0,3.0,10 V,2.0,True,1
2.0725,0.030510000000000023,0.0001,0.6404132,20990.27204195344,21007.0,0.0021007,0.80174361,26278.059980334296,26270.245,0.0026270245,0.33,1.0,3.0,10 V,2.0,True,1
2.1059,0.031010000000000024,0.0001,0.6509003,20990.0128990648,20896.999999999996,0.0020897,0.8148679,26277.584650112847,26269.041999999998,0.0026269042,0.33,1.0,3.0,10 V,2.0,True,1
2.1395,0.031510000000000024,0.0001,0.6613818,20989.584258965395,20896.999999999996,0.0020897,0.82799388,26277.178038717848,26271.121,0.0026271121,0.33,1.0,3.0,10 V,2.0,True,1
2.1729,0.032010000000000025,0.0001,0.6718798,20989.68447360198,20952.0,0.0020952,0.84113427,26277.23430178067,26270.245,0.0026270245,0.33,1.0,3.0,10 V,2.0,True,1
2.2065,0.032510000000000025,0.0001,0.6823503,20988.93571208857,21007.0,0.0021007,0.85425026,26276.538295908933,26271.448999999997,0.0026271449,0.33,1.0,3.0,10 V,2.0,True,1
2.2400,0.033010000000000025,0.0001,0.6928484,20989.04574371401,21007.0,0.0021007,0.86738453,26276.41714631928,26263.186999999998,0.0026263187,0.33,1.0,3.0,10 V,2.0,True,1
2.2735,0.033510000000000026,0.0001,0.7033189,20988.328857057575,21061.999999999996,0.0021062,0.88049772,26275.67054610562,26270.135999999995,0.0026270136,0.33,1.0,3.0,10 V,2.0,True,1
2.3069,0.034010000000000026,0.0001,0.7138719,20990.058806233443,21061.999999999996,0.0021062,0.89370356,26277.670097030263,26269.752999999997,0.0026269753,0.33,1.0,3.0,10 V,2.0,True,1
2.3404,0.03451000000000003,0.0001,0.7243699,20990.14488554041,21061.999999999996,0.0021062,0.90682897,26277.2810779484,26273.309999999998,0.002627331,0.33,1.0,3.0,10 V,2.0,True,1
2.3737,0.035,0.0001,0.7348405,20995.442857142854,21007.0,0.0021007,0.91995381,26284.39457142857,26263.406,0.0026263406,0.33,1.0,3.0,10 V,2.0,True,1
2.4074,0.0345,0.0001,0.7243644,20996.06956521739,20896.999999999996,0.0020897,0.90682786,26284.865507246373,26266.141999999996,0.0026266142,0.33,1.0,3.0,10 V,2.0,True,1
2.4408,0.034,0.0001,0.7138719,20996.232352941173,20952.0,0.0020952,0.89370522,26285.447647058816,26275.060999999998,0.0026275061,0.33,1.0,3.0,10 V,2.0,True,1
2.4742,0.0335,0.0001,0.7033299,20994.9223880597,20896.999999999996,0.0020897,0.88050271,26283.662985074625,26267.893,0.0026267893,0.33,1.0,3.0,10 V,2.0,True,1
2.5078,0.035,0.0001,0.7348515,20995.75714285714,20952.0,0.0020952,0.91995714,26284.48971428571,26265.868,0.0026265868,0.33,1.0,3.0,10 V,2.0,True,1
2.5412,0.036500000000000005,0.0001,0.766329,20995.31506849315,20952.0,0.0020952,0.95937164,26284.15452054794,26271.996,0.0026271996,0.33,1.0,3.0,10 V,2.0,True,1
2.5747,0.038000000000000006,0.0001,0.7978396,20995.778947368417,20842.0,0.0020842,0.99882273,26284.80868421052,26262.967999999997,0.0026262968,0.33,1.0,3.0,10 V,2.0,True,1
2.6081,0.03950000000000001,0.0001,0.8293612,20996.48607594936,20896.999999999996,0.0020897,1.0382671,26285.24303797468,26269.588999999996,0.0026269589,0.33,1.0,3.0,10 V,2.0,True,1
2.6416,0.04100000000000001,0.0001,0.860861,20996.609756097558,20896.999999999996,0.0020897,1.0777232,26285.93170731707,26272.27,0.002627227,0.33,1.0,3.0,10 V,2.0,True,1
2.6752,0.04250000000000001,0.0001,0.8923495,20996.458823529407,20952.0,0.0020952,1.1171432,26285.722352941168,26270.354999999996,0.0026270355,0.33,1.0,3.0,10 V,2.0,True,1
2.7087,0.04400000000000001,0.0001,0.9238601,20996.820454545446,20896.999999999996,0.0020897,1.1565992,26286.345454545448,26267.181,0.0026267181,0.33,1.0,3.0,10 V,2.0,True,1
2.7423,0.04550000000000001,0.0001,0.9552993,20995.589010989002,20896.999999999996,0.0020897,1.195956,26284.747252747246,26271.778,0.0026271778,0.33,1.0,3.0,10 V,2.0,True,1
2.7768,0.047000000000000014,0.0001,0.9868209,20996.18936170212,20952.0,0.0020952,1.2354246,26285.629787234033,26266.962,0.0026266962,0.33,1.0,3.0,10 V,2.0,True,1
2.8102,0.048500000000000015,0.0001,1.0183094,20996.070103092778,20896.999999999996,0.0020897,1.2748269,26285.090721649478,26275.334,0.0026275334,0.33,1.0,3.0,10 V,2.0,True,1
2.8436,0.05000000000000002,0.0001,1.0498202,20996.403999999995,20952.0,0.0020952,1.3142894,26285.787999999993,26278.124999999996,0.0026278125,0.33,1.0,3.0,10 V,2.0,True,1
2.8771,0.05150000000000002,0.0001,1.0816717,21003.333980582516,21007.0,0.0021007,1.3541588,26294.34563106795,26270.027,0.0026270027,0.33,1.0,3.0,10 V,2.0,True,1
2.9107,0.05300000000000002,0.0001,1.1131878,21003.543396226407,21007.0,0.0021007,1.3936049,26294.432075471686,26271.176,0.0026271176,0.33,1.0,3.0,10 V,2.0,True,1
2.9442,0.05450000000000002,0.0001,1.1446709,21003.135779816505,21007.0,0.0021007,1.4330289,26294.108256880725,26271.941999999995,0.0026271942,0.33,1.0,3.0,10 V,2.0,True,1
2.9776,0.05600000000000002,0.0001,1.1761815,21003.24107142856,21061.999999999996,0.0021062,1.4724969,26294.58749999999,26279.163999999997,0.0026279164,0.33,1.0,3.0,10 V,2.0,True,1
3.0110,0.05750000000000002,0.0001,1.2076205,21002.095652173906,20896.999999999996,0.0020897,1.5118659,26293.319999999992,26274.623,0.0026274623,0.33,1.0,3.0,10 V,2.0,True,1
3.0446,0.059000000000000025,0.0001,1.2390926,21001.569491525413,20896.999999999996,0.0020897,1.5512679,26292.67627118643,26277.304,0.0026277304,0.33,1.0,3.0,10 V,2.0,True,1
3.0782,0.060500000000000026,0.0001,1.2706035,21001.710743801643,21061.999999999996,0.0021062,1.590692,26292.429752066102,26274.841999999997,0.0026274842,0.33,1.0,3.0,10 V,2.0,True,1
3.1119,0.06200000000000003,0.0001,1.3020976,21001.574193548375,20952.0,0.0020952,1.630127,26292.370967741925,26275.881,0.0026275881,0.33,1.0,3.0,10 V,2.0,True,1
3.1454,0.06350000000000003,0.0001,1.3335916,21001.44251968503,20952.0,0.0020952,1.6695619,26292.31338582676,26272.981,0.0026272981,0.33,1.0,3.0,10 V,2.0,True,1
3.1788,0.06500000000000003,0.0001,1.3651244,21001.913846153835,20952.0,0.0020952,1.7090355,26292.85384615383,26270.464,0.0026270464,0.33,1.0,3.0,10 V,2.0,True,1
3.2123,0.06650000000000003,0.0001,1.3966405,21002.11278195488,20952.0,0.0020952,1.748476,26292.872180451115,26270.135999999995,0.0026270136,0.33,1.0,3.0,10 V,2.0,True,1
3.2456,0.06800000000000003,0.0001,1.4281181,21001.73676470587,21007.0,0.0021007,1.7879057,26292.730882352927,26279.711999999996,0.0026279712,0.33,1.0,3.0,10 V,2.0,True,1
3.2791,0.06950000000000003,0.0001,1.4596066,21001.53381294963,20952.0,0.0020952,1.8273242,26292.43453237409,26278.672,0.0026278672,0.33,1.0,3.0,10 V,2.0,True,1
3.3125,0.07100000000000004,0.0001,1.4910843,21001.187323943654,20952.0,0.0020952,1.8667206,26291.839436619706,26269.095999999998,0.0026269096,0.33,1.0,3.0,10 V,2.0,True,1
3.3459,0.07250000000000004,0.0001,1.5225894,21001.233103448263,20896.999999999996,0.0020897,1.9061721,26292.028965517227,26271.176,0.0026271176,0.33,1.0,3.0,10 V,2.0,True,1
3.3794,0.07400000000000004,0.0001,1.554078,21001.054054054046,21007.0,0.0021007,1.9456016,26291.9135135135,26278.452999999998,0.0026278453,0.33,1.0,3.0,10 V,2.0,True,1
3.4131,0.07550000000000004,0.0001,1.5855667,21000.883443708597,20952.0,0.0020952,1.9850145,26291.582781456935,26272.215,0.0026272215,0.33,1.0,3.0,10 V,2.0,True,1
3.4465,0.07700000000000004,0.0001,1.6170938,21001.21818181817,20896.999999999996,0.0020897,2.0244993,26292.198701298687,26275.388999999996,0.0026275389,0.33,1.0,3.0,10 V,2.0,True,1
3.4800,0.07850000000000004,0.0001,1.6486154,21001.470063694258,21007.0,0.0021007,2.0639452,26292.29554140126,26280.203999999998,0.0026280204,0.33,1.0,3.0,10 V,2.0,True,1
3.5135,0.08000000000000004,0.0001,1.6800876,21001.094999999987,20896.999999999996,0.0020897,2.1033363,26291.703749999986,26277.304,0.0026277304,0.33,1.0,3.0,10 V,2.0,True,1
3.5468,0.08150000000000004,0.0001,1.7114607,20999.51779141103,21061.999999999996,0.0021062,2.1426283,26289.91779141103,26278.343999999997,0.0026278344,0.33,1.0,3.0,10 V,2.0,True,1
3.5805,0.08300000000000005,0.0001,1.7428227,20997.863855421674,20952.0,0.0020952,2.1818928,26287.865060240947,26280.258999999995,0.0026280259,0.33,1.0,3.0,10 V,2.0,True,1
3.6139,0.08450000000000005,0.0001,1.7738989,20992.886390532534,21007.0,0.0021007,2.2208002,26281.659171597614,26282.665999999997,0.0026282666,0.33,1.0,3.0,10 V,2.0,True,1
3.6474,0.085,0.0001,1.7842047,20990.643529411765,20896.999999999996,0.0020897,2.2337069,26278.904705882353,26284.088999999996,0.0026284089,0.33,1.0,3.0,10 V,2.0,True,1
3.6809,0.0835,0.0001,1.7532383,20996.86586826347,21061.999999999996,0.0021062,2.1949314,26286.603592814372,26272.817,0.0026272817,0.33,1.0,3.0,10 V,2.0,True,1
3.7142,0.082,0.0001,1.7219862,20999.831707317073,21007.0,0.0021007,2.1558154,26290.43170731707,26276.374,0.0026276374,0.33,1.0,3.0,10 V,2.0,True,1
3.7478,0.0805,0.0001,1.6905361,21000.44844720497,20952.0,0.0020952,2.1164355,26291.124223602485,26286.278,0.0026286278,0.33,1.0,3.0,10 V,2.0,True,1
3.7813,0.079,0.0001,1.6590804,21001.017721518987,20896.999999999996,0.0020897,2.0770444,26291.701265822787,26274.568,0.0026274568,0.33,1.0,3.0,10 V,2.0,True,1
3.8147,0.0775,0.0001,1.6275753,21000.971612903224,20896.999999999996,0.0020897,2.0376039,26291.663225806453,26278.178999999996,0.0026278179,0.33,1.0,3.0,10 V,2.0,True,1
3.8481,0.076,0.0001,1.5960648,21000.852631578946,21007.0,0.0021007,1.9981635,26291.625,26285.621,0.0026285621,0.33,1.0,3.0,10 V,2.0,True,1
3.8817,0.0745,0.0001,1.564554,21000.724832214768,21007.0,0.0021007,1.9587172,26291.506040268458,26276.263999999996,0.0026276264,0.33,1.0,3.0,10 V,2.0,True,1
3.9153,0.073,0.0001,1.5330764,21001.046575342465,20952.0,0.0020952,1.9192933,26291.68904109589,26281.844999999998,0.0026281845,0.33,1.0,3.0,10 V,2.0,True,1
3.9488,0.0715,0.0001,1.5015548,21000.766433566438,21061.999999999996,0.0021062,1.8798418,26291.49370629371,26278.069999999996,0.002627807,0.33,1.0,3.0,10 V,2.0,True,1
3.9823,0.06999999999999999,0.0001,1.4701103,21001.575714285715,20952.0,0.0020952,1.8404508,26292.15428571429,26275.444,0.0026275444,0.33,1.0,3.0,10 V,2.0,True,1
4.0158,0.06849999999999999,0.0001,1.4385886,21001.293430656937,21007.0,0.0021007,1.8009994,26291.962043795622,26288.302,0.0026288302,0.33,1.0,3.0,10 V,2.0,True,1
4.0493,0.06699999999999999,0.0001,1.4071165,21001.738805970155,20896.999999999996,0.0020897,1.7615861,26292.32985074627,26277.961,0.0026277961,0.33,1.0,3.0,10 V,2.0,True,1
4.0828,0.06549999999999999,0.0001,1.3755949,21001.448854961836,21007.0,0.0021007,1.7221237,26291.964885496185,26274.787,0.0026274787,0.33,1.0,3.0,10 V,2.0,True,1
4.1161,0.06399999999999999,0.0001,1.3441447,21002.260937500007,20952.0,0.0020952,1.6827602,26293.128125000007,26273.910999999996,0.0026273911,0.33,1.0,3.0,10 V,2.0,True,1
4.1496,0.062499999999999986,0.0001,1.3126231,21001.969600000004,21061.999999999996,0.0021062,1.6432811,26292.497600000006,26274.076,0.0026274076,0.33,1.0,3.0,10 V,2.0,True,1
4.1832,0.060999999999999985,0.0001,1.281107,21001.75409836066,20842.0,0.0020842,1.6038462,26292.56065573771,26274.677999999996,0.0026274678,0.33,1.0,3.0,10 V,2.0,True,1
4.2166,0.05949999999999998,0.0001,1.2496126,21001.8924369748,20896.999999999996,0.0020897,1.5644275,26292.899159663873,26276.155,0.0026276155,0.33,1.0,3.0,10 V,2.0,True,1
