Tiempo (min),I pulso (mA),I bias (mA),Vinst 1 (V),Rinst 1 (Ohm),Rrem 1 (Ohm),Vbias 1 (V),Vinst 2 (V),Rinst 2 (Ohm),Rrem 2 (Ohm),Vbias 2 (V),Ancho pulso (s),Periodo (s),Vcc (V),Vrange,NPLC,Ch2?,N bias
14.4044,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3121260.0,0.312126,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.4191,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3122920.0,0.312292,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.4338,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3120709.9999999995,0.312071,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.4485,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3121809.9999999995,0.312181,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.4632,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3117940.0,0.311794,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.4780,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3117940.0,0.311794,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.4927,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3119049.9999999995,0.311905,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.5074,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3117389.9999999995,0.311739,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.5221,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3119049.9999999995,0.311905,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.5368,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3115729.9999999995,0.311573,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.5515,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3117940.0,0.311794,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.5662,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3116829.9999999995,0.311683,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.5809,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3112409.9999999995,0.311241,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.5956,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3114620.0,0.311462,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.6103,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3114069.9999999995,0.311407,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.6250,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3114069.9999999995,0.311407,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.6396,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3112960.0,0.311296,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.6543,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3110200.0,0.31102,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.6690,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3111860.0,0.311186,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.6836,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3111300.0,0.31113,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.6983,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3109089.9999999995,0.310909,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.7130,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3104120.0,0.310412,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.7277,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3111300.0,0.31113,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.7425,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3111300.0,0.31113,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.7572,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3112960.0,0.311296,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.7719,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3107989.9999999995,0.310799,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.7865,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3108540.0,0.310854,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.8013,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3109089.9999999995,0.310909,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.8160,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3106329.9999999995,0.310633,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.8307,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3104120.0,0.310412,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.8454,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3108540.0,0.310854,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.8600,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3108540.0,0.310854,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.8747,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3107429.9999999995,0.310743,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.8893,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3109089.9999999995,0.310909,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.9039,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3106880.0,0.310688,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.9186,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3106880.0,0.310688,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.9333,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3104669.9999999995,0.310467,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.9479,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3103009.9999999995,0.310301,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.9625,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3104669.9999999995,0.310467,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.9773,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3104120.0,0.310412,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.9920,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3105220.0,0.310522,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.0067,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3103560.0,0.310356,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.0214,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3102460.0,0.310246,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.0361,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3104120.0,0.310412,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.0509,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3101349.9999999995,0.310135,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.0656,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3099140.0,0.309914,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.0803,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3098589.9999999995,0.309859,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.0950,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3100240.0,0.310024,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.1097,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3101349.9999999995,0.310135,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.1244,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3098029.9999999995,0.309803,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.1391,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3098589.9999999995,0.309859,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.1538,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3099140.0,0.309914,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.1685,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3094709.9999999995,0.309471,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.1832,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3095820.0,0.309582,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.1978,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3094160.0,0.309416,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.2124,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3093049.9999999995,0.309305,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.2272,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3098029.9999999995,0.309803,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.2419,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3095269.9999999995,0.309527,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.2566,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3093609.9999999995,0.309361,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.2712,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3093049.9999999995,0.309305,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.2859,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3095820.0,0.309582,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.3006,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3093049.9999999995,0.309305,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.3153,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3089740.0,0.308974,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.3300,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3094160.0,0.309416,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.3447,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3094709.9999999995,0.309471,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.3594,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3094709.9999999995,0.309471,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.3741,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3094709.9999999995,0.309471,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.3888,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3094160.0,0.309416,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.4034,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3094160.0,0.309416,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.4181,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3093609.9999999995,0.309361,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.4328,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3087520.0,0.308752,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.4474,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3087520.0,0.308752,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.4619,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3083649.9999999995,0.308365,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.4765,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3085309.9999999995,0.308531,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.4911,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3088080.0,0.308808,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.5057,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3088080.0,0.308808,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.5203,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3090840.0,0.309084,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.5350,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3087520.0,0.308752,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.5497,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3092500.0,0.30925,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.5642,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3084759.9999999995,0.308476,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.5789,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3090840.0,0.309084,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.5936,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3089180.0,0.308918,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.6082,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3086969.9999999995,0.308697,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.6375,-0.00020000000000000237,0.0001,-0.60556,3027799.999999964,3048810.0,0.304881,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.6668,-0.00030000000000000236,0.0001,-0.909446,3031486.6666666428,3030010.0,0.303001,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.6961,-0.00040000000000000235,0.0001,-1.208356,3020889.9999999823,3013419.9999999995,0.301342,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.7254,-0.0005000000000000024,0.0001,-1.507431,3014861.9999999856,2994620.0,0.299462,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.7546,-0.0006000000000000024,0.0001,-1.805178,3008629.999999988,2979129.9999999995,0.297913,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.7837,-0.0007000000000000025,0.0001,-2.101268,3001811.428571418,2965309.9999999995,0.296531,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.8130,-0.0008000000000000025,0.0001,-2.3952,2993999.9999999907,2947060.0,0.294706,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.8423,-0.0009000000000000026,0.0001,-2.68714,2985711.111111102,2929909.9999999995,0.292991,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.8716,-0.0010000000000000026,0.0001,-2.982288,2982287.999999992,2910559.9999999995,0.291056,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.9007,-0.0011000000000000027,0.0001,-3.274229,2976571.8181818114,2895630.0,0.289563,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.9301,-0.0012000000000000027,0.0001,-3.563958,2969964.9999999935,2877379.9999999995,0.287738,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.9593,-0.0013000000000000028,0.0001,-3.851087,2962374.615384609,2860230.0,0.286023,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
15.9886,-0.0014000000000000028,0.0001,-4.138992,2956422.857142851,2837009.9999999995,0.283701,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.0180,-0.0015000000000000029,0.0001,-4.421421,2947613.9999999944,2821520.0,0.282152,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.0475,-0.001600000000000003,0.0001,-4.698319,2936449.3749999944,2801609.9999999995,0.280161,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.0767,-0.001700000000000003,0.0001,-4.975826,2926956.47058823,2783359.9999999995,0.278336,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.1059,-0.001800000000000003,0.0001,-5.248466,2915814.4444444394,2758479.9999999995,0.275848,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.1352,-0.001900000000000003,0.0001,-5.517014,2903691.578947364,2734699.9999999995,0.27347,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.1644,-0.002000000000000003,0.0001,-5.786723,2893361.4999999953,2715339.9999999995,0.271534,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.1937,-0.002100000000000003,0.0001,-6.05245,2882119.047619044,2693220.0,0.269322,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.2230,-0.0022000000000000027,0.0001,-6.314031,2870014.0909090876,2675520.0,0.267552,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.2524,-0.0023000000000000026,0.0001,-6.573564,2858071.304347823,2653400.0,0.26534,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.2817,-0.0024000000000000024,0.0001,-6.835642,2848184.1666666637,2630179.9999999995,0.263018,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.3112,-0.0025000000000000022,0.0001,-7.092244,2836897.5999999973,2613030.0,0.261303,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.3405,-0.002600000000000002,0.0001,-7.347243,2825862.6923076897,2591459.9999999995,0.259146,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.3700,-0.002700000000000002,0.0001,-7.603237,2816013.7037037015,2569899.9999999995,0.25699,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.3994,-0.0028000000000000017,0.0001,-7.857185,2806137.4999999986,2551089.9999999995,0.255109,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.4288,-0.0029000000000000015,0.0001,-8.114396,2798067.586206895,2530080.0,0.253008,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.4582,-0.0030000000000000014,0.0001,-8.374318,2791439.333333332,2513489.9999999995,0.251349,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.4874,-0.003100000000000001,0.0001,-8.641483,2787575.161290321,2499109.9999999995,0.249911,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.5165,-0.003200000000000001,0.0001,-8.908593,2783935.312499999,2481410.0,0.248141,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.5457,-0.003300000000000001,0.0001,-9.182561,2782594.2424242413,2468140.0,0.246814,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.5751,-0.0034000000000000007,0.0001,-9.457744,2781689.411764705,2458190.0,0.245819,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.6045,-0.0035000000000000005,0.0001,-9.744873,2784249.428571428,2444359.9999999995,0.244436,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.6339,-0.0036000000000000003,0.0001,-10.038583,2788495.2777777775,2439939.9999999995,0.243994,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.6635,-0.0037,0.0001,-10.333178,2792750.810810811,2434959.9999999995,0.243496,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.6928,-0.0038,0.0001,-10.631923,2797874.473684211,2420579.9999999995,0.242058,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.7222,-0.0039,0.0001,-10.937689,2804535.6410256415,2410070.0,0.241007,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.7517,-0.004,0.0001,-11.244506,2811126.5,2407310.0,0.240731,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.7811,-0.0041,0.0001,-11.555415,2818393.902439024,2396800.0,0.23968,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.8102,-0.004200000000000001,0.0001,-11.870915,2826408.333333333,2387400.0,0.23874,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.8394,-0.004300000000000001,0.0001,-12.177732,2832030.697674418,2379100.0,0.23791,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.8687,-0.004400000000000001,0.0001,-12.485267,2837560.681818181,2373020.0,0.237302,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.8979,-0.004500000000000001,0.0001,-12.78473,2841051.11111111,2364169.9999999995,0.236417,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.9272,-0.004600000000000002,0.0001,-13.078938,2843247.3913043467,2351449.9999999995,0.235145,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.9564,-0.004700000000000002,0.0001,-13.376796,2846126.808510637,2337630.0,0.233763,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
16.9856,-0.004800000000000002,0.0001,-13.672942,2848529.583333332,2324350.0,0.232435,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.0150,-0.0049000000000000024,0.0001,-13.96809,2850630.6122448966,2309980.0,0.230998,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.0444,-0.005000000000000003,0.0001,-14.273635,2854726.9999999986,2298360.0,0.229836,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.0738,-0.005100000000000003,0.0001,-14.57387,2857621.568627449,2290619.9999999995,0.229062,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.1031,-0.005200000000000003,0.0001,-14.900208,2865424.615384613,2278449.9999999995,0.227845,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.1324,-0.0053000000000000035,0.0001,-15.209348,2869688.3018867904,2262970.0,0.226297,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.1618,-0.005400000000000004,0.0001,-15.515612,2873261.4814814795,2256880.0,0.225688,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.1912,-0.005500000000000004,0.0001,-15.820937,2876533.999999998,2249700.0,0.22497,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.2206,-0.005600000000000004,0.0001,-16.122556,2879027.857142855,2240850.0,0.224085,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.2500,-0.0057000000000000045,0.0001,-16.41693,2880163.1578947348,2233660.0,0.223366,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.2793,-0.005800000000000005,0.0001,-16.710308,2881087.5862068944,2218729.9999999995,0.221873,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.3085,-0.005900000000000005,0.0001,-17.005787,2882336.7796610147,2203789.9999999995,0.220379,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.3378,-0.006,0.0001,-17.289156,2881525.9999999995,2194949.9999999995,0.219495,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.3671,-0.0059,0.0001,-17.03012,2886461.0169491526,2202139.9999999995,0.220214,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.3964,-0.0058,0.0001,-16.758199,2889344.655172414,2204899.9999999995,0.22049,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.4256,-0.005699999999999999,0.0001,-16.474278,2890224.2105263164,2215959.9999999995,0.221596,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.4550,-0.005599999999999999,0.0001,-16.18737,2890601.7857142864,2232000.0,0.2232,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.4845,-0.005499999999999999,0.0001,-15.89554,2890098.1818181826,2241400.0,0.22414,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.5138,-0.0053999999999999986,0.0001,-15.60227,2889309.2592592603,2249140.0,0.224914,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.5433,-0.005299999999999998,0.0001,-15.311104,2888887.547169812,2259650.0,0.225965,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.5727,-0.005199999999999998,0.0001,-15.012029,2886928.653846155,2269599.9999999995,0.22696,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.6020,-0.005099999999999998,0.0001,-14.707922,2883906.2745098053,2281769.9999999995,0.228177,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.6313,-0.0049999999999999975,0.0001,-14.411337,2882267.4000000013,2283979.9999999995,0.228398,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.6605,-0.004899999999999997,0.0001,-14.109332,2879455.5102040833,2292279.9999999995,0.229228,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.6897,-0.004799999999999997,0.0001,-13.81363,2877839.583333335,2308870.0,0.230887,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.7190,-0.004699999999999997,0.0001,-13.518259,2876225.3191489386,2329330.0,0.232933,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.7485,-0.0045999999999999965,0.0001,-13.219793,2873868.0434782626,2341499.9999999995,0.23415,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.7780,-0.004499999999999996,0.0001,-12.925474,2872327.5555555583,2347579.9999999995,0.234758,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.8074,-0.004399999999999996,0.0001,-12.629884,2870428.1818181844,2366379.9999999995,0.236638,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.8369,-0.004299999999999996,0.0001,-12.335951,2868825.813953491,2376340.0,0.237634,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.8664,-0.004199999999999995,0.0001,-12.045117,2867885.000000003,2387400.0,0.23874,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.8959,-0.004099999999999995,0.0001,-11.752402,2866439.512195125,2406750.0,0.240675,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.9253,-0.003999999999999995,0.0001,-11.458913,2864728.250000004,2417809.9999999995,0.241781,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.9548,-0.003899999999999995,0.0001,-11.169959,2864092.051282055,2437169.9999999995,0.243717,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
17.9842,-0.0037999999999999952,0.0001,-10.881834,2863640.526315793,2447120.0,0.244712,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.0134,-0.0036999999999999954,0.0001,-10.593543,2863119.7297297334,2465370.0,0.246537,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
